Source,CH1
Second,Volt
 0.02659200000,-18.00000,
 0.02659600000,-18.40000,
 0.02660000000,-18.40000,
 0.02660400000,-18.40000,
 0.02660800000,-18.40000,
 0.02661200000,-18.40000,
 0.02661600000,-18.40000,
 0.02662000000,-18.40000,
 0.02662400000,-18.00000,
 0.02662800000,-18.40000,
 0.02663200000,-18.00000,
 0.02663600000,-18.00000,
 0.02664000000,-18.00000,
 0.02664400000,-18.00000,
 0.02664800000,-18.40000,
 0.02665200000,-18.40000,
 0.02665600000,-18.40000,
 0.02666000000,-18.00000,
 0.02666400000,-18.40000,
 0.02666800000,-18.40000,
 0.02667200000,-18.00000,
 0.02667600000,-18.00000,
 0.02668000000,-18.40000,
 0.02668400000,-18.00000,
 0.02668800000,-18.00000,
 0.02669200000,-18.00000,
 0.02669600000,-18.00000,
 0.02670000000,-18.00000,
 0.02670400000,-18.00000,
 0.02670800000,-18.00000,
 0.02671200000,-18.00000,
 0.02671600000,-18.00000,
 0.02672000000,-18.00000,
 0.02672400000,-18.00000,
 0.02672800000,-18.00000,
 0.02673200000,-18.00000,
 0.02673600000,-18.00000,
 0.02674000000,-18.00000,
 0.02674400000,-18.00000,
 0.02674800000,-18.00000,
 0.02675200000,-18.00000,
 0.02675600000,-18.00000,
 0.02676000000,-18.00000,
 0.02676400000,-18.00000,
 0.02676800000,-18.00000,
 0.02677200000,-18.00000,
 0.02677600000,-18.00000,
 0.02678000000,-18.00000,
 0.02678400000,-18.00000,
 0.02678800000,-18.00000,
 0.02679200000,-18.00000,
 0.02679600000,-18.00000,
 0.02680000000,-18.00000,
 0.02680400000,-18.00000,
 0.02680800000,-18.00000,
 0.02681200000,-17.60000,
 0.02681600000,-18.00000,
 0.02682000000,-17.60000,
 0.02682400000,-17.60000,
 0.02682800000,-17.60000,
 0.02683200000,-17.60000,
 0.02683600000,-18.00000,
 0.02684000000,-17.60000,
 0.02684400000,-18.00000,
 0.02684800000,-18.00000,
 0.02685200000,-17.60000,
 0.02685600000,-18.00000,
 0.02686000000,-17.60000,
 0.02686400000,-18.00000,
 0.02686800000,-17.60000,
 0.02687200000,-17.60000,
 0.02687600000,-17.60000,
 0.02688000000,-17.60000,
 0.02688400000,-17.60000,
 0.02688800000,-17.60000,
 0.02689200000,-17.60000,
 0.02689600000,-17.60000,
 0.02690000000,-17.60000,
 0.02690400000,-17.60000,
 0.02690800000,-17.60000,
 0.02691200000,-17.20000,
 0.02691600000,-17.60000,
 0.02692000000,-17.60000,
 0.02692400000,-17.60000,
 0.02692800000,-17.20000,
 0.02693200000,-17.60000,
 0.02693600000,-17.60000,
 0.02694000000,-17.60000,
 0.02694400000,-17.60000,
 0.02694800000,-17.20000,
 0.02695200000,-17.20000,
 0.02695600000,-17.60000,
 0.02696000000,-17.60000,
 0.02696400000,-17.20000,
 0.02696800000,-17.20000,
 0.02697200000,-17.20000,
 0.02697600000,-17.20000,
 0.02698000000,-17.20000,
 0.02698400000,-17.20000,
 0.02698800000,-17.20000,
 0.02699200000,-17.20000,
 0.02699600000,-17.20000,
 0.02700000000,-17.20000,
 0.02700400000,-17.20000,
 0.02700800000,-17.20000,
 0.02701200000,-17.20000,
 0.02701600000,-17.20000,
 0.02702000000,-17.20000,
 0.02702400000,-17.20000,
 0.02702800000,-17.20000,
 0.02703200000,-17.60000,
 0.02703600000,-16.80000,
 0.02704000000,-17.20000,
 0.02704400000,-17.20000,
 0.02704800000,-17.20000,
 0.02705200000,-16.80000,
 0.02705600000,-17.20000,
 0.02706000000,-16.80000,
 0.02706400000,-17.20000,
 0.02706800000,-17.20000,
 0.02707200000,-17.20000,
 0.02707600000,-17.20000,
 0.02708000000,-17.20000,
 0.02708400000,-16.80000,
 0.02708800000,-16.80000,
 0.02709200000,-16.80000,
 0.02709600000,-17.20000,
 0.02710000000,-16.40000,
 0.02710400000,-17.20000,
 0.02710800000,-16.80000,
 0.02711200000,-16.80000,
 0.02711600000,-16.80000,
 0.02712000000,-16.80000,
 0.02712400000,-16.40000,
 0.02712800000,-16.40000,
 0.02713200000,-16.80000,
 0.02713600000,-16.80000,
 0.02714000000,-16.40000,
 0.02714400000,-16.40000,
 0.02714800000,-16.40000,
 0.02715200000,-16.40000,
 0.02715600000,-16.80000,
 0.02716000000,-16.80000,
 0.02716400000,-16.80000,
 0.02716800000,-16.40000,
 0.02717200000,-16.40000,
 0.02717600000,-16.40000,
 0.02718000000,-16.40000,
 0.02718400000,-16.80000,
 0.02718800000,-16.40000,
 0.02719200000,-16.40000,
 0.02719600000,-16.40000,
 0.02720000000,-16.40000,
 0.02720400000,-16.40000,
 0.02720800000,-16.40000,
 0.02721200000,-16.40000,
 0.02721600000,-16.40000,
 0.02722000000,-16.40000,
 0.02722400000,-16.40000,
 0.02722800000,-16.40000,
 0.02723200000,-16.40000,
 0.02723600000,-16.40000,
 0.02724000000,-16.40000,
 0.02724400000,-16.40000,
 0.02724800000,-16.40000,
 0.02725200000,-16.40000,
 0.02725600000,-16.40000,
 0.02726000000,-16.40000,
 0.02726400000,-16.40000,
 0.02726800000,-16.40000,
 0.02727200000,-16.40000,
 0.02727600000,-16.40000,
 0.02728000000,-16.40000,
 0.02728400000,-16.40000,
 0.02728800000,-16.40000,
 0.02729200000,-16.40000,
 0.02729600000,-16.40000,
 0.02730000000,-16.40000,
 0.02730400000,-16.00000,
 0.02730800000,-16.00000,
 0.02731200000,-16.00000,
 0.02731600000,-16.40000,
 0.02732000000,-16.00000,
 0.02732400000,-16.40000,
 0.02732800000,-16.40000,
 0.02733200000,-16.00000,
 0.02733600000,-16.00000,
 0.02734000000,-16.00000,
 0.02734400000,-15.60000,
 0.02734800000,-16.00000,
 0.02735200000,-16.00000,
 0.02735600000,-16.00000,
 0.02736000000,-16.00000,
 0.02736400000,-16.00000,
 0.02736800000,-15.60000,
 0.02737200000,-15.60000,
 0.02737600000,-15.60000,
 0.02738000000,-16.00000,
 0.02738400000,-15.60000,
 0.02738800000,-16.00000,
 0.02739200000,-15.60000,
 0.02739600000,-15.60000,
 0.02740000000,-15.60000,
 0.02740400000,-15.60000,
 0.02740800000,-15.60000,
 0.02741200000,-15.60000,
 0.02741600000,-15.60000,
 0.02742000000,-15.60000,
 0.02742400000,-15.60000,
 0.02742800000,-15.60000,
 0.02743200000,-15.60000,
 0.02743600000,-15.60000,
 0.02744000000,-15.60000,
 0.02744400000,-15.60000,
 0.02744800000,-15.60000,
 0.02745200000,-14.80000,
 0.02745600000,-15.60000,
 0.02746000000,-15.60000,
 0.02746400000,-15.60000,
 0.02746800000,-14.80000,
 0.02747200000,-15.20000,
 0.02747600000,-15.20000,
 0.02748000000,-15.20000,
 0.02748400000,-14.80000,
 0.02748800000,-15.60000,
 0.02749200000,-14.80000,
 0.02749600000,-14.80000,
 0.02750000000,-15.20000,
 0.02750400000,-15.60000,
 0.02750800000,-15.20000,
 0.02751200000,-15.20000,
 0.02751600000,-14.80000,
 0.02752000000,-14.80000,
 0.02752400000,-14.80000,
 0.02752800000,-14.80000,
 0.02753200000,-15.20000,
 0.02753600000,-14.80000,
 0.02754000000,-14.80000,
 0.02754400000,-14.80000,
 0.02754800000,-14.80000,
 0.02755200000,-14.80000,
 0.02755600000,-14.80000,
 0.02756000000,-14.80000,
 0.02756400000,-14.80000,
 0.02756800000,-14.80000,
 0.02757200000,-14.80000,
 0.02757600000,-14.80000,
 0.02758000000,-14.80000,
 0.02758400000,-14.80000,
 0.02758800000,-14.80000,
 0.02759200000,-14.80000,
 0.02759600000,-14.40000,
 0.02760000000,-14.80000,
 0.02760400000,-14.80000,
 0.02760800000,-14.80000,
 0.02761200000,-14.40000,
 0.02761600000,-14.40000,
 0.02762000000,-14.80000,
 0.02762400000,-14.40000,
 0.02762800000,-14.40000,
 0.02763200000,-14.40000,
 0.02763600000,-14.40000,
 0.02764000000,-14.80000,
 0.02764400000,-14.40000,
 0.02764800000,-14.40000,
 0.02765200000,-14.40000,
 0.02765600000,-14.40000,
 0.02766000000,-14.00000,
 0.02766400000,-14.40000,
 0.02766800000,-14.40000,
 0.02767200000,-14.40000,
 0.02767600000,-14.40000,
 0.02768000000,-14.40000,
 0.02768400000,-14.40000,
 0.02768800000,-14.00000,
 0.02769200000,-14.00000,
 0.02769600000,-14.40000,
 0.02770000000,-14.00000,
 0.02770400000,-14.00000,
 0.02770800000,-14.40000,
 0.02771200000,-14.00000,
 0.02771600000,-14.00000,
 0.02772000000,-14.00000,
 0.02772400000,-14.00000,
 0.02772800000,-14.00000,
 0.02773200000,-14.00000,
 0.02773600000,-14.00000,
 0.02774000000,-14.00000,
 0.02774400000,-14.00000,
 0.02774800000,-14.00000,
 0.02775200000,-14.00000,
 0.02775600000,-14.00000,
 0.02776000000,-14.00000,
 0.02776400000,-14.00000,
 0.02776800000,-14.00000,
 0.02777200000,-14.00000,
 0.02777600000,-13.60000,
 0.02778000000,-13.60000,
 0.02778400000,-14.00000,
 0.02778800000,-13.60000,
 0.02779200000,-13.60000,
 0.02779600000,-14.00000,
 0.02780000000,-13.60000,
 0.02780400000,-13.60000,
 0.02780800000,-13.60000,
 0.02781200000,-13.60000,
 0.02781600000,-13.60000,
 0.02782000000,-13.60000,
 0.02782400000,-13.60000,
 0.02782800000,-13.60000,
 0.02783200000,-13.60000,
 0.02783600000,-13.60000,
 0.02784000000,-13.60000,
 0.02784400000,-13.60000,
 0.02784800000,-13.60000,
 0.02785200000,-13.60000,
 0.02785600000,-13.60000,
 0.02786000000,-13.60000,
 0.02786400000,-13.60000,
 0.02786800000,-13.60000,
 0.02787200000,-13.60000,
 0.02787600000,-13.60000,
 0.02788000000,-13.60000,
 0.02788400000,-13.60000,
 0.02788800000,-13.60000,
 0.02789200000,-13.60000,
 0.02789600000,-13.60000,
 0.02790000000,-13.60000,
 0.02790400000,-13.60000,
 0.02790800000,-13.60000,
 0.02791200000,-13.20000,
 0.02791600000,-13.60000,
 0.02792000000,-13.60000,
 0.02792400000,-13.60000,
 0.02792800000,-13.60000,
 0.02793200000,-13.20000,
 0.02793600000,-12.80000,
 0.02794000000,-13.20000,
 0.02794400000,-13.20000,
 0.02794800000,-13.60000,
 0.02795200000,-13.20000,
 0.02795600000,-13.20000,
 0.02796000000,-13.20000,
 0.02796400000,-13.20000,
 0.02796800000,-13.20000,
 0.02797200000,-12.80000,
 0.02797600000,-12.80000,
 0.02798000000,-12.80000,
 0.02798400000,-12.80000,
 0.02798800000,-13.20000,
 0.02799200000,-13.20000,
 0.02799600000,-12.80000,
 0.02800000000,-13.20000,
 0.02800400000,-12.80000,
 0.02800800000,-12.80000,
 0.02801200000,-12.80000,
 0.02801600000,-12.80000,
 0.02802000000,-12.80000,
 0.02802400000,-12.40000,
 0.02802800000,-12.80000,
 0.02803200000,-12.80000,
 0.02803600000,-12.40000,
 0.02804000000,-12.40000,
 0.02804400000,-12.40000,
 0.02804800000,-12.80000,
 0.02805200000,-12.40000,
 0.02805600000,-12.80000,
 0.02806000000,-12.80000,
 0.02806400000,-12.40000,
 0.02806800000,-12.80000,
 0.02807200000,-12.40000,
 0.02807600000,-12.40000,
 0.02808000000,-12.40000,
 0.02808400000,-12.40000,
 0.02808800000,-12.40000,
 0.02809200000,-12.40000,
 0.02809600000,-12.00000,
 0.02810000000,-12.00000,
 0.02810400000,-12.40000,
 0.02810800000,-12.00000,
 0.02811200000,-12.00000,
 0.02811600000,-12.00000,
 0.02812000000,-12.00000,
 0.02812400000,-12.00000,
 0.02812800000,-12.00000,
 0.02813200000,-12.00000,
 0.02813600000,-12.00000,
 0.02814000000,-12.00000,
 0.02814400000,-12.00000,
 0.02814800000,-12.00000,
 0.02815200000,-12.00000,
 0.02815600000,-12.00000,
 0.02816000000,-12.00000,
 0.02816400000,-12.00000,
 0.02816800000,-11.60000,
 0.02817200000,-11.60000,
 0.02817600000,-11.60000,
 0.02818000000,-11.60000,
 0.02818400000,-12.00000,
 0.02818800000,-11.60000,
 0.02819200000,-12.00000,
 0.02819600000,-11.60000,
 0.02820000000,-11.60000,
 0.02820400000,-11.60000,
 0.02820800000,-11.60000,
 0.02821200000,-11.60000,
 0.02821600000,-11.60000,
 0.02822000000,-11.60000,
 0.02822400000,-11.60000,
 0.02822800000,-11.60000,
 0.02823200000,-11.60000,
 0.02823600000,-11.20000,
 0.02824000000,-11.60000,
 0.02824400000,-11.20000,
 0.02824800000,-11.20000,
 0.02825200000,-11.60000,
 0.02825600000,-11.60000,
 0.02826000000,-11.20000,
 0.02826400000,-11.20000,
 0.02826800000,-11.20000,
 0.02827200000,-11.20000,
 0.02827600000,-11.20000,
 0.02828000000,-11.20000,
 0.02828400000,-11.20000,
 0.02828800000,-11.20000,
 0.02829200000,-11.20000,
 0.02829600000,-11.20000,
 0.02830000000,-11.20000,
 0.02830400000,-11.20000,
 0.02830800000,-11.20000,
 0.02831200000,-10.80000,
 0.02831600000,-11.20000,
 0.02832000000,-10.80000,
 0.02832400000,-11.20000,
 0.02832800000,-10.80000,
 0.02833200000,-10.40000,
 0.02833600000,-11.20000,
 0.02834000000,-10.40000,
 0.02834400000,-10.40000,
 0.02834800000,-10.40000,
 0.02835200000,-10.40000,
 0.02835600000,-10.80000,
 0.02836000000,-10.80000,
 0.02836400000,-10.80000,
 0.02836800000,-10.80000,
 0.02837200000,-10.40000,
 0.02837600000,-10.40000,
 0.02838000000,-10.40000,
 0.02838400000,-10.40000,
 0.02838800000,-10.40000,
 0.02839200000,-10.40000,
 0.02839600000,-10.40000,
 0.02840000000,-10.40000,
 0.02840400000,-10.40000,
 0.02840800000,-10.40000,
 0.02841200000,-10.40000,
 0.02841600000,-10.40000,
 0.02842000000,-10.40000,
 0.02842400000,-10.40000,
 0.02842800000,-10.40000,
 0.02843200000,-10.40000,
 0.02843600000,-10.00000,
 0.02844000000,-10.40000,
 0.02844400000,-10.40000,
 0.02844800000,-10.40000,
 0.02845200000,-10.00000,
 0.02845600000,-10.00000,
 0.02846000000,-10.40000,
 0.02846400000,-10.40000,
 0.02846800000,-10.40000,
 0.02847200000,-10.00000,
 0.02847600000,-10.00000,
 0.02848000000,-10.00000,
 0.02848400000,-10.00000,
 0.02848800000,-10.00000,
 0.02849200000,-9.60000,
 0.02849600000,-9.60000,
 0.02850000000,-9.60000,
 0.02850400000,-9.60000,
 0.02850800000,-10.00000,
 0.02851200000,-9.60000,
 0.02851600000,-9.60000,
 0.02852000000,-9.60000,
 0.02852400000,-9.60000,
 0.02852800000,-9.60000,
 0.02853200000,-9.60000,
 0.02853600000,-9.60000,
 0.02854000000,-9.60000,
 0.02854400000,-9.60000,
 0.02854800000,-9.60000,
 0.02855200000,-9.60000,
 0.02855600000,-9.60000,
 0.02856000000,-9.60000,
 0.02856400000,-9.60000,
 0.02856800000,-9.20000,
 0.02857200000,-9.60000,
 0.02857600000,-9.20000,
 0.02858000000,-9.20000,
 0.02858400000,-9.20000,
 0.02858800000,-8.80000,
 0.02859200000,-8.80000,
 0.02859600000,-9.20000,
 0.02860000000,-9.20000,
 0.02860400000,-9.20000,
 0.02860800000,-9.20000,
 0.02861200000,-9.20000,
 0.02861600000,-8.80000,
 0.02862000000,-8.80000,
 0.02862400000,-8.80000,
 0.02862800000,-9.20000,
 0.02863200000,-9.20000,
 0.02863600000,-8.80000,
 0.02864000000,-8.80000,
 0.02864400000,-8.80000,
 0.02864800000,-8.80000,
 0.02865200000,-8.80000,
 0.02865600000,-8.80000,
 0.02866000000,-8.80000,
 0.02866400000,-8.80000,
 0.02866800000,-8.80000,
 0.02867200000,-8.80000,
 0.02867600000,-8.40000,
 0.02868000000,-8.40000,
 0.02868400000,-8.40000,
 0.02868800000,-8.40000,
 0.02869200000,-8.40000,
 0.02869600000,-8.40000,
 0.02870000000,-8.40000,
 0.02870400000,-8.40000,
 0.02870800000,-8.40000,
 0.02871200000,-8.40000,
 0.02871600000,-8.40000,
 0.02872000000,-8.40000,
 0.02872400000,-8.00000,
 0.02872800000,-8.40000,
 0.02873200000,-8.00000,
 0.02873600000,-8.40000,
 0.02874000000,-8.00000,
 0.02874400000,-8.00000,
 0.02874800000,-8.00000,
 0.02875200000,-8.40000,
 0.02875600000,-8.00000,
 0.02876000000,-8.00000,
 0.02876400000,-8.00000,
 0.02876800000,-8.00000,
 0.02877200000,-8.00000,
 0.02877600000,-8.40000,
 0.02878000000,-8.00000,
 0.02878400000,-8.00000,
 0.02878800000,-7.60000,
 0.02879200000,-8.00000,
 0.02879600000,-8.00000,
 0.02880000000,-8.00000,
 0.02880400000,-7.60000,
 0.02880800000,-8.00000,
 0.02881200000,-7.60000,
 0.02881600000,-7.60000,
 0.02882000000,-7.60000,
 0.02882400000,-7.60000,
 0.02882800000,-8.00000,
 0.02883200000,-7.60000,
 0.02883600000,-7.60000,
 0.02884000000,-8.00000,
 0.02884400000,-7.20000,
 0.02884800000,-7.20000,
 0.02885200000,-7.20000,
 0.02885600000,-7.20000,
 0.02886000000,-7.20000,
 0.02886400000,-7.20000,
 0.02886800000,-7.20000,
 0.02887200000,-7.20000,
 0.02887600000,-7.20000,
 0.02888000000,-7.20000,
 0.02888400000,-7.20000,
 0.02888800000,-7.20000,
 0.02889200000,-7.20000,
 0.02889600000,-7.20000,
 0.02890000000,-7.20000,
 0.02890400000,-7.20000,
 0.02890800000,-7.20000,
 0.02891200000,-7.20000,
 0.02891600000,-7.20000,
 0.02892000000,-7.20000,
 0.02892400000,-7.20000,
 0.02892800000,-6.80000,
 0.02893200000,-6.80000,
 0.02893600000,-6.80000,
 0.02894000000,-6.80000,
 0.02894400000,-7.20000,
 0.02894800000,-7.20000,
 0.02895200000,-7.20000,
 0.02895600000,-7.20000,
 0.02896000000,-6.80000,
 0.02896400000,-6.80000,
 0.02896800000,-6.40000,
 0.02897200000,-6.80000,
 0.02897600000,-6.40000,
 0.02898000000,-6.40000,
 0.02898400000,-6.40000,
 0.02898800000,-6.40000,
 0.02899200000,-6.40000,
 0.02899600000,-6.40000,
 0.02900000000,-6.40000,
 0.02900400000,-6.40000,
 0.02900800000,-6.40000,
 0.02901200000,-6.40000,
 0.02901600000,-6.40000,
 0.02902000000,-6.40000,
 0.02902400000,-6.40000,
 0.02902800000,-6.40000,
 0.02903200000,-6.00000,
 0.02903600000,-6.40000,
 0.02904000000,-6.40000,
 0.02904400000,-6.40000,
 0.02904800000,-6.40000,
 0.02905200000,-6.40000,
 0.02905600000,-6.00000,
 0.02906000000,-6.00000,
 0.02906400000,-5.60000,
 0.02906800000,-6.00000,
 0.02907200000,-5.60000,
 0.02907600000,-5.60000,
 0.02908000000,-6.00000,
 0.02908400000,-5.60000,
 0.02908800000,-6.00000,
 0.02909200000,-5.60000,
 0.02909600000,-5.60000,
 0.02910000000,-5.60000,
 0.02910400000,-5.60000,
 0.02910800000,-5.60000,
 0.02911200000,-5.60000,
 0.02911600000,-5.60000,
 0.02912000000,-6.00000,
 0.02912400000,-5.60000,
 0.02912800000,-5.60000,
 0.02913200000,-5.60000,
 0.02913600000,-5.60000,
 0.02914000000,-5.20000,
 0.02914400000,-5.60000,
 0.02914800000,-5.60000,
 0.02915200000,-5.60000,
 0.02915600000,-5.60000,
 0.02916000000,-5.20000,
 0.02916400000,-5.20000,
 0.02916800000,-5.20000,
 0.02917200000,-5.20000,
 0.02917600000,-5.20000,
 0.02918000000,-5.20000,
 0.02918400000,-4.80000,
 0.02918800000,-5.20000,
 0.02919200000,-5.20000,
 0.02919600000,-5.20000,
 0.02920000000,-4.80000,
 0.02920400000,-4.80000,
 0.02920800000,-5.20000,
 0.02921200000,-4.80000,
 0.02921600000,-4.80000,
 0.02922000000,-4.80000,
 0.02922400000,-4.80000,
 0.02922800000,-5.20000,
 0.02923200000,-4.80000,
 0.02923600000,-4.80000,
 0.02924000000,-4.80000,
 0.02924400000,-4.80000,
 0.02924800000,-4.80000,
 0.02925200000,-4.80000,
 0.02925600000,-4.80000,
 0.02926000000,-4.80000,
 0.02926400000,-4.80000,
 0.02926800000,-4.80000,
 0.02927200000,-4.80000,
 0.02927600000,-4.80000,
 0.02928000000,-4.80000,
 0.02928400000,-4.40000,
 0.02928800000,-4.40000,
 0.02929200000,-4.80000,
 0.02929600000,-4.80000,
 0.02930000000,-4.40000,
 0.02930400000,-4.40000,
 0.02930800000,-4.00000,
 0.02931200000,-4.40000,
 0.02931600000,-4.00000,
 0.02932000000,-4.40000,
 0.02932400000,-4.00000,
 0.02932800000,-4.00000,
 0.02933200000,-4.00000,
 0.02933600000,-4.00000,
 0.02934000000,-4.00000,
 0.02934400000,-4.00000,
 0.02934800000,-4.00000,
 0.02935200000,-4.00000,
 0.02935600000,-4.00000,
 0.02936000000,-4.00000,
 0.02936400000,-4.00000,
 0.02936800000,-4.00000,
 0.02937200000,-4.00000,
 0.02937600000,-4.00000,
 0.02938000000,-4.00000,
 0.02938400000,-4.00000,
 0.02938800000,-4.00000,
 0.02939200000,-4.00000,
 0.02939600000,-4.00000,
 0.02940000000,-4.00000,
 0.02940400000,-4.00000,
 0.02940800000,-4.00000,
 0.02941200000,-3.60000,
 0.02941600000,-4.00000,
 0.02942000000,-3.60000,
 0.02942400000,-3.60000,
 0.02942800000,-3.60000,
 0.02943200000,-3.60000,
 0.02943600000,-3.60000,
 0.02944000000,-3.60000,
 0.02944400000,-3.60000,
 0.02944800000,-3.60000,
 0.02945200000,-3.60000,
 0.02945600000,-3.60000,
 0.02946000000,-3.60000,
 0.02946400000,-3.60000,
 0.02946800000,-3.60000,
 0.02947200000,-3.60000,
 0.02947600000,-3.60000,
 0.02948000000,-3.60000,
 0.02948400000,-3.60000,
 0.02948800000,-3.60000,
 0.02949200000,-3.60000,
 0.02949600000,-3.60000,
 0.02950000000,-3.60000,
 0.02950400000,-3.60000,
 0.02950800000,-3.60000,
 0.02951200000,-3.60000,
 0.02951600000,-3.20000,
 0.02952000000,-3.60000,
 0.02952400000,-3.60000,
 0.02952800000,-3.20000,
 0.02953200000,-3.20000,
 0.02953600000,-2.80000,
 0.02954000000,-3.20000,
 0.02954400000,-3.20000,
 0.02954800000,-2.80000,
 0.02955200000,-3.20000,
 0.02955600000,-2.80000,
 0.02956000000,-3.20000,
 0.02956400000,-2.80000,
 0.02956800000,-2.80000,
 0.02957200000,-2.80000,
 0.02957600000,-2.80000,
 0.02958000000,-2.80000,
 0.02958400000,-2.80000,
 0.02958800000,-2.40000,
 0.02959200000,-2.80000,
 0.02959600000,-2.80000,
 0.02960000000,-2.80000,
 0.02960400000,-2.40000,
 0.02960800000,-2.40000,
 0.02961200000,-2.40000,
 0.02961600000,-2.40000,
 0.02962000000,-2.40000,
 0.02962400000,-2.40000,
 0.02962800000,-2.00000,
 0.02963200000,-2.40000,
 0.02963600000,-2.00000,
 0.02964000000,-2.40000,
 0.02964400000,-2.40000,
 0.02964800000,-2.40000,
 0.02965200000,-2.40000,
 0.02965600000,-2.00000,
 0.02966000000,-2.00000,
 0.02966400000,-2.00000,
 0.02966800000,-2.00000,
 0.02967200000,-2.00000,
 0.02967600000,-2.00000,
 0.02968000000,-2.00000,
 0.02968400000,-2.00000,
 0.02968800000,-2.00000,
 0.02969200000,-2.00000,
 0.02969600000,-2.00000,
 0.02970000000,-2.00000,
 0.02970400000,-2.00000,
 0.02970800000,-2.00000,
 0.02971200000,-2.00000,
 0.02971600000,-2.00000,
 0.02972000000,-2.00000,
 0.02972400000,-1.60000,
 0.02972800000,-1.60000,
 0.02973200000,-1.20000,
 0.02973600000,-1.60000,
 0.02974000000,-1.60000,
 0.02974400000,-1.20000,
 0.02974800000,-1.60000,
 0.02975200000,-1.20000,
 0.02975600000,-1.20000,
 0.02976000000,-1.20000,
 0.02976400000,-1.20000,
 0.02976800000,-1.20000,
 0.02977200000,-1.20000,
 0.02977600000,-1.20000,
 0.02978000000,-1.20000,
 0.02978400000,-1.20000,
 0.02978800000,-1.20000,
 0.02979200000,-1.20000,
 0.02979600000,-1.20000,
 0.02980000000,-1.20000,
 0.02980400000,-1.20000,
 0.02980800000,-1.20000,
 0.02981200000,-1.20000,
 0.02981600000,-1.20000,
 0.02982000000,-1.20000,
 0.02982400000,-0.80000,
 0.02982800000,-1.20000,
 0.02983200000,-1.20000,
 0.02983600000,-0.80000,
 0.02984000000,-0.80000,
 0.02984400000,-0.80000,
